12.51697540,-68.26375000,-62.16261000
12.52293587,-56.77683000,-66.22295000
12.52889633,-55.03427000,-74.49165000
12.53485680,-57.69474000,-74.14046000
12.54081726,-60.01757000,-67.79391000
12.54677773,-62.36636000,-70.16132000
12.55273819,-60.31330000,-72.31935000
12.55869865,-58.83941000,-73.81129000
12.56465912,-61.55652000,-75.69191000
12.57061958,-75.47106000,-71.02110000
12.57658005,-60.65786000,-69.72650000
12.58254051,-61.54663000,-70.11970000
12.58850098,-63.26466000,-69.73027000
12.59446144,-65.16969000,-74.12246000
12.60042191,-70.08699000,-66.66846000
12.60638237,-58.24062000,-64.19203000
12.61234283,-59.05806000,-67.45409000
12.61830330,-64.95412000,-80.44858000
12.62426376,-61.30039000,-73.51667000
12.63022423,-69.94970000,-74.08771000
12.63618469,-63.52849000,-75.13268000
12.64214516,-66.55609000,-64.66005000
12.64810562,-74.02693000,-65.37730000
12.65406609,-60.16849000,-77.20320000
12.66002655,-56.02290000,-83.52069000
12.66598701,-62.96260000,-67.26468000
12.67194748,-64.28101000,-63.38604000
12.67790794,-59.83846000,-63.64897000
12.68386841,-59.68673000,-65.76949000
12.68982887,-64.22732000,-71.46548000
12.69578934,-65.05888000,-67.59032000
12.70174980,-71.44882000,-64.83897000
12.70771027,-63.28094000,-70.79291000
12.71367073,-64.26997000,-69.41611000
12.71963120,-61.39351000,-76.83556000
12.72559166,-66.75323000,-67.29081000
12.73155212,-60.59842000,-68.51651000
12.73751259,-58.22175000,-90.63099000
12.74347305,-62.32698000,-71.84158000
12.74943352,-61.84885000,-69.17256000
12.75539398,-68.53409000,-70.28630000
12.76135445,-60.48466000,-75.09477000
12.76731491,-58.51923000,-68.61501000
12.77327538,-61.72640000,-67.10278000
12.77923584,-63.67017000,-75.03719000
12.78519630,-61.74789000,-69.72217000
12.79115677,-63.60091000,-66.48472000
12.79711723,-65.77905000,-64.47968000
12.80307770,-55.37675000,-64.41892000
12.80903816,-57.92845000,-63.35926000
12.81499863,-73.71123000,-65.37585000
12.82095909,-60.18331000,-73.63977000
12.82691956,-62.39856000,-65.40865000
12.83288002,-66.76589000,-62.59422000
12.83884048,-69.81546000,-63.56670000
12.84480095,-76.14130000,-68.95860000
12.85076141,-93.29369000,-70.20605000
12.85672188,-68.47808000,-70.08823000
12.86268234,-61.39242000,-71.85306000
12.86864281,-61.97936000,-74.24249000
12.87460327,-61.97569000,-65.11812000
12.88056374,-61.14303000,-63.40525000
12.88652420,-62.16888000,-63.22837000
12.89248466,-68.42187000,-61.59622000
12.89844513,-64.64224000,-63.58692000
12.90440559,-58.06093000,-71.13753000
12.91036606,-57.42173000,-100.63640000
12.91632652,-59.44663000,-76.39308000
12.92228699,-61.73650000,-74.64342000
12.92824745,-59.90914000,-72.91302000
12.93420792,-59.61112000,-71.63042000
12.94016838,-65.90537000,-78.58670000
12.94612885,-57.11434000,-72.35486000
12.95208931,-57.12981000,-63.29196000
12.95804977,-62.73479000,-60.22497000
12.96401024,-69.18923000,-61.01608000
12.96997070,-65.38418000,-63.02593000
12.97593117,-67.02168000,-63.74873000
12.98189163,-57.53088000,-63.78055000
12.98785210,-56.87306000,-64.69871000
12.99381256,-64.50373000,-71.32936000
12.99977303,-62.89625000,-74.35242000
13.00573349,-61.36544000,-70.48857000
13.01169395,-65.97895000,-67.07799000
13.01765442,-65.84575000,-61.39558000
13.02361488,-57.92129000,-60.83495000
13.02957535,-59.93796000,-63.58485000
13.03553581,-71.63419000,-68.25379000
13.04149628,-61.72291000,-67.73341000
13.04745674,-58.19750000,-64.34201000
13.05341721,-61.07346000,-66.91345000
13.05937767,-60.52243000,-76.84991000
13.06533813,-58.30399000,-66.03470000
13.07129860,-59.14215000,-67.43261000
13.07725906,-65.53571000,-73.21980000
13.08321953,-71.12122000,-66.02962000
13.08917999,-64.80560000,-66.08768000
13.09514046,-61.11915000,-66.16216000
13.10110092,-57.53425000,-66.51884000
13.10706139,-56.74350000,-65.20457000
13.11302185,-58.26278000,-64.22400000
13.11898232,-66.10398000,-64.13236000
13.12494278,-67.09317000,-68.61533000
13.13090324,-66.30547000,-71.53359000
13.13686371,-64.62068000,-67.56927000
13.14282417,-67.25598000,-66.28949000
13.14878464,-81.40977000,-66.86962000
13.15474510,-66.01205000,-66.60593000
13.16070557,-61.00641000,-69.19290000
13.16666603,-58.50766000,-78.58591000
13.17262650,-55.88688000,-84.04175000
13.17858696,-53.83178000,-68.71705000
13.18454742,-55.46162000,-64.77845000
13.19050789,-64.50060000,-65.23622000
13.19646835,-65.61431000,-64.84735000
13.20242882,-57.90205000,-65.73180000
13.20838928,-54.81834000,-72.20258000
13.21434975,-60.18530000,-65.29957000
13.22031021,-64.27739000,-63.47582000
13.22627068,-58.13839000,-61.79009000
13.23223114,-57.78475000,-59.52599000
13.23819160,-61.13789000,-67.09254000
13.24415207,-73.13817000,-65.62471000
13.25011253,-60.65710000,-62.55233000
13.25607300,-59.61023000,-64.86197000
13.26203346,-62.25620000,-66.58904000
13.26799393,-57.54839000,-65.30197000
13.27395439,-56.92999000,-64.08009000
13.27991486,-56.10047000,-64.73669000
13.28587532,-53.51611000,-74.06558000
13.29183578,-53.65732000,-65.12053000
13.29779625,-59.38252000,-66.54456000
13.30375671,-68.58308000,-79.98583000
13.30971718,-67.70554000,-71.11729000
13.31567764,-60.51325000,-74.62529000
13.32163811,-61.33726000,-83.51486000
13.32759857,-60.59856000,-70.09053000
13.33355904,-64.92082000,-67.37535000
13.33951950,-74.23465000,-70.62145000
13.34547997,-65.50638000,-71.23396000
13.35144043,-65.45930000,-66.05278000
13.35740089,-81.09576000,-66.46462000
13.36336136,-65.93164000,-80.60188000
13.36932182,-69.28551000,-69.55285000
13.37528229,-65.80630000,-68.46101000
13.38124275,-59.60130000,-72.05535000
13.38720322,-60.36320000,-70.49062000
13.39316368,-60.32941000,-71.09645000
13.39912415,-61.56254000,-68.89572000
13.40508461,-64.34066000,-70.90023000
13.41104507,-71.40906000,-76.11373000
13.41700554,-60.53244000,-78.34783000
13.42296600,-56.29103000,-70.17141000
13.42892647,-58.08418000,-69.62661000
13.43488693,-58.69275000,-71.59045000
13.44084740,-58.93341000,-65.72673000
13.44680786,-57.39640000,-73.10848000
13.45276833,-61.06121000,-71.44688000
13.45872879,-60.41936000,-63.23207000
13.46468925,-64.08096000,-61.99619000
13.47064972,-60.51424000,-65.52672000
13.47661018,-59.93391000,-68.24553000
13.48257065,-61.68502000,-67.37019000
13.48853111,-59.42098000,-69.35623000
13.49449158,-68.32996000,-68.90243000
13.50045204,-62.40765000,-66.27465000
13.50641251,-68.56818000,-69.04448000
13.51237297,-58.84844000,-81.32799000
13.51833344,-61.64113000,-67.26800000
13.52429390,-70.02371000,-65.03701000
13.53025436,-72.18150000,-67.52305000
13.53621483,-70.38089000,-66.98535000
13.54217529,-66.38882000,-66.40554000
13.54813576,-65.48145000,-65.94450000
13.55409622,-60.81135000,-68.97790000
13.56005669,-57.45485000,-70.29649000
13.56601715,-61.38668000,-72.18843000
13.57197762,-75.80126000,-66.06004000
13.57793808,-68.10663000,-68.45627000
13.58389854,-67.53839000,-67.49265000
13.58985901,-62.64839000,-66.82525000
13.59581947,-60.63416000,-70.12267000
13.60177994,-65.19357000,-70.73058000
13.60774040,-60.14932000,-67.99776000
13.61370087,-60.93453000,-65.58540000
13.61966133,-56.62598000,-66.44054000
13.62562180,-52.54013000,-73.01095000
13.63158226,-53.66368000,-96.01037000
13.63754272,-62.08607000,-71.59766000
13.64350319,-70.08971000,-69.33234000
13.64946365,-68.71037000,-71.24524000
13.65542412,-67.71002000,-65.29620000
13.66138458,-63.35503000,-63.63751000
13.66734505,-58.88843000,-71.52357000
13.67330551,-59.60870000,-75.29552000
13.67926598,-67.85617000,-76.80678000
13.68522644,-75.36183000,-85.04147000
13.69118690,-73.93830000,-78.63060000
13.69714737,-70.41809000,-71.91185000
13.70310783,-72.70702000,-84.47722000
13.70906830,-67.78020000,-72.87366000
13.71502876,-58.41961000,-78.46238000
13.72098923,-54.69328000,-74.44884000
13.72694969,-56.82769000,-71.53688000
13.73291016,-65.02804000,-70.31955000
13.73887062,-65.02396000,-71.53098000
13.74483109,-65.99412000,-71.10001000
13.75079155,-58.15970000,-68.30759000
13.75675201,-60.54537000,-69.04659000
13.76271248,-62.25584000,-76.97211000
13.76867294,-56.32174000,-81.33031000
13.77463341,-65.78536000,-73.01608000
13.78059387,-66.50916000,-71.24374000
13.78655434,-69.20567000,-73.78976000
13.79251480,-59.82013000,-71.84590000
13.79847527,-59.60541000,-69.00894000
13.80443573,-69.99131000,-68.84032000
13.81039619,-67.47609000,-70.08223000
13.81635666,-66.65127000,-74.57026000
13.82231712,-62.55225000,-81.35604000
13.82827759,-59.26514000,-83.34543000
13.83423805,-55.84343000,-71.63937000
13.84019852,-54.60680000,-67.83858000
13.84615898,-55.50417000,-66.10875000
13.85211945,-59.76772000,-62.30103000
13.85807991,-69.12583000,-63.91713000
13.86404037,-70.93716000,-70.40720000
13.87000084,-60.98158000,-74.42871000
13.87596130,-59.07955000,-74.02988000
13.88192177,-54.80777000,-77.02412000
13.88788223,-56.48368000,-73.00024000
13.89384270,-61.52154000,-65.14355000
13.89980316,-57.56579000,-63.21209000
13.90576363,-59.30503000,-62.31327000
13.91172409,-59.57758000,-66.34352000
13.91768456,-56.80690000,-78.63137000
13.92364502,-55.18114000,-75.96976000
13.92960548,-55.28893000,-99.16030000
13.93556595,-53.12685000,-71.99414000
13.94152641,-53.21055000,-71.57554000
13.94748688,-58.35815000,-65.68928000
13.95344734,-59.83358000,-62.91455000
13.95940781,-70.20708000,-65.45763000
13.96536827,-54.92743000,-74.56395000
13.97132874,-51.26674000,-71.42455000
13.97728920,-51.33858000,-65.54762000
13.98324966,-53.13743000,-68.94637000
13.98921013,-61.60646000,-70.01289000
13.99517059,-60.49677000,-66.77855000
14.00113106,-57.30955000,-70.48425000
14.00709152,-61.02466000,-67.27385000
14.01305199,-65.83609000,-66.06596000
14.01901245,-74.15640000,-63.74256000
14.02497292,-66.44279000,-66.93732000
14.03093338,-64.56548000,-81.34837000
14.03689384,-65.56120000,-76.89523000
14.04285431,-63.69538000,-70.12315000
14.04881477,-65.39542000,-70.27991000
14.05477524,-65.18607000,-90.31910000
14.06073570,-64.86151000,-69.37839000
14.06669617,-61.59035000,-72.14040000
14.07265663,-60.47829000,-76.56985000
14.07861710,-59.66846000,-68.11836000
14.08457756,-61.94518000,-63.36821000
14.09053802,-58.98196000,-62.54839000
14.09649849,-56.68302000,-72.25961000
14.10245895,-59.05015000,-74.12582000
14.10841942,-73.45399000,-73.49590000
14.11437988,-62.60119000,-84.05026000
14.12034035,-65.95493000,-81.02746000
14.12630081,-67.43440000,-76.44447000
14.13226128,-60.40691000,-69.52106000
14.13822174,-60.26305000,-75.86115000
14.14418221,-63.67428000,-77.70291000
14.15014267,-76.18407000,-68.82066000
14.15610313,-68.16309000,-66.77472000
14.16206360,-62.74706000,-68.46391000
14.16802406,-68.48773000,-75.61515000
14.17398453,-72.93307000,-71.41970000
14.17994499,-64.58176000,-71.16039000
14.18590546,-57.94377000,-73.02782000
14.19186592,-59.13845000,-77.05196000
14.19782639,-64.27460000,-74.87297000
14.20378685,-60.54946000,-68.79398000
14.20974731,-61.71986000,-63.23548000
14.21570778,-69.65089000,-61.41843000
14.22166824,-60.82518000,-67.31927000
14.22762871,-56.52324000,-76.09254000
14.23358917,-58.96206000,-68.72397000
14.23954964,-55.46629000,-72.13288000
14.24551010,-57.13256000,-74.99099000
14.25147057,-60.01215000,-72.85377000
14.25743103,-76.00201000,-67.34744000
14.26339149,-63.62415000,-64.89739000
14.26935196,-61.16741000,-66.41240000
14.27531242,-60.01311000,-70.90112000
14.28127289,-60.62825000,-69.29508000
14.28723335,-62.61747000,-69.25208000
14.29319382,-63.00643000,-73.72998000
14.29915428,-62.49390000,-71.87532000
14.30511475,-77.06100000,-79.69307000
14.31107521,-61.04799000,-67.96677000
14.31703568,-60.75030000,-72.72631000
14.32299614,-64.90752000,-73.16499000
14.32895660,-65.89985000,-70.63208000
14.33491707,-61.14956000,-70.84792000
14.34087753,-74.38548000,-82.43369000
14.34683800,-62.69065000,-70.90999000
14.35279846,-57.85184000,-69.83450000
14.35875893,-57.80144000,-74.34602000
14.36471939,-65.48490000,-89.74371000
14.37067986,-64.48235000,-74.19688000
14.37664032,-65.52798000,-66.74371000
14.38260078,-61.11983000,-64.75848000
14.38856125,-57.47649000,-72.91682000
14.39452171,-63.88871000,-72.20644000
14.40048218,-62.13504000,-64.65453000
14.40644264,-57.84671000,-61.02937000
14.41240311,-68.37112000,-60.98706000
14.41836357,-72.86617000,-63.85782000
14.42432404,-67.85321000,-64.29397000
14.43028450,-59.82071000,-62.50156000
14.43624496,-56.89211000,-63.82723000
14.44220543,-55.71054000,-61.63940000
14.44816589,-58.21775000,-58.92261000
14.45412636,-67.71362000,-59.12443000
14.46008682,-61.11842000,-62.37766000
14.46604729,-58.08925000,-65.42171000
14.47200775,-55.68752000,-62.45060000
14.47796822,-53.47477000,-61.46981000
14.48392868,-61.42215000,-62.88389000
14.48988914,-58.51580000,-64.37631000
14.49584961,-54.34626000,-64.70834000
14.50181007,-56.18122000,-63.96139000
14.50777054,-62.26508000,-64.28297000
14.51373100,-69.30656000,-69.32285000
14.51969147,-70.34897000,-84.98845000
14.52565193,-59.86140000,-71.62981000
14.53161240,-58.36645000,-72.55944000
14.53757286,-67.56145000,-67.81507000
14.54353333,-68.43771000,-63.43384000
14.54949379,-74.52361000,-71.91209000
14.55545425,-63.90623000,-71.25505000
14.56141472,-58.64998000,-64.88400000
14.56737518,-69.45701000,-62.84506000
14.57333565,-57.42302000,-62.95525000
14.57929611,-58.28329000,-73.55048000
14.58525658,-63.83547000,-71.09157000
14.59121704,-67.60177000,-69.82152000
14.59717751,-71.45924000,-67.35347000
14.60313797,-67.50117000,-64.78419000
14.60909843,-64.87831000,-65.21012000
14.61505890,-62.90592000,-69.89050000
14.62101936,-57.58308000,-80.69297000
14.62697983,-56.70532000,-71.29760000
14.63294029,-55.94891000,-72.88028000
14.63890076,-57.03442000,-80.65961000
14.64486122,-64.56547000,-74.89458000
14.65082169,-66.19664000,-74.78899000
14.65678215,-57.49632000,-74.18318000
14.66274261,-57.45624000,-67.41650000
14.66870308,-59.55007000,-79.12057000
14.67466354,-70.52163000,-66.21239000
14.68062401,-61.53397000,-65.21945000
14.68658447,-54.59931000,-69.60715000
14.69254494,-52.03627000,-65.55001000
14.69850540,-53.33668000,-64.68641000
14.70446587,-55.22282000,-68.28989000
14.71042633,-55.66119000,-78.76665000
14.71638680,-55.24731000,-72.29034000
14.72234726,-58.29101000,-71.63570000
14.72830772,-64.37511000,-72.31544000
14.73426819,-64.80238000,-74.83157000
14.74022865,-69.70301000,-83.06427000
14.74618912,-62.84016000,-72.41185000
14.75214958,-63.64983000,-64.94868000
14.75811005,-59.80801000,-65.43430000
14.76407051,-55.03051000,-70.61684000
14.77003098,-52.70003000,-79.82298000
14.77599144,-53.74382000,-70.43917000
14.78195190,-58.72729000,-80.82776000
14.78791237,-60.02483000,-77.50966000
14.79387283,-60.59924000,-74.37489000
14.79983330,-61.36217000,-80.92983000
14.80579376,-60.85138000,-71.07244000
14.81175423,-63.02794000,-67.10814000
14.81771469,-66.31678000,-68.57457000
14.82367516,-62.18307000,-66.66810000
14.82963562,-56.73489000,-63.64027000
14.83559608,-54.73257000,-64.31657000
14.84155655,-58.04155000,-67.66607000
14.84751701,-67.27042000,-69.38465000
14.85347748,-68.14567000,-67.38077000
14.85943794,-64.87778000,-66.29752000
14.86539841,-61.81199000,-66.61668000
14.87135887,-62.53117000,-67.72208000
14.87731934,-67.89858000,-74.86296000
14.88327980,-57.69898000,-74.85768000
14.88924026,-56.16326000,-82.52881000
14.89520073,-57.20695000,-72.72711000
14.90116119,-61.28405000,-66.55419000
14.90712166,-66.60911000,-64.21802000
14.91308212,-57.75451000,-65.49645000
14.91904259,-58.46037000,-66.23191000
14.92500305,-57.12804000,-67.11491000
14.93096352,-58.54996000,-67.62688000
14.93692398,-60.57101000,-70.48006000
14.94288445,-62.87410000,-81.06599000
14.94884491,-63.47447000,-67.38084000
14.95480537,-57.67291000,-63.71510000
14.96076584,-54.26771000,-60.46787000
14.96672630,-53.62086000,-63.64215000
14.97268677,-55.54928000,-73.20571000
14.97864723,-59.95477000,-66.78078000
14.98460770,-76.04567000,-65.57142000
14.99056816,-57.59934000,-65.56294000
14.99652863,-57.86392000,-64.37413000
15.00248909,-74.96980000,-67.55376000
15.00844955,-64.44634000,-72.35534000
15.01441002,-62.56226000,-76.83005000
15.02037048,-59.36387000,-69.24409000
15.02633095,-58.65253000,-64.48228000
15.03229141,-58.75599000,-66.52404000
15.03825188,-58.26762000,-75.13021000
15.04421234,-60.08562000,-73.46243000
15.05017281,-66.86343000,-64.46481000
15.05613327,-63.61522000,-61.84799000
15.06209373,-62.86770000,-68.02736000
15.06805420,-66.50184000,-69.63769000
15.07401466,-64.33717000,-66.42684000
15.07997513,-62.51627000,-68.17836000
15.08593559,-56.30203000,-73.39167000
15.09189606,-54.64838000,-80.36861000
15.09785652,-55.42442000,-78.92403000
15.10381699,-59.44767000,-83.07759000
15.10977745,-64.39232000,-68.63118000
15.11573792,-62.59031000,-65.95738000
15.12169838,-68.07816000,-76.60939000
15.12765884,-60.51662000,-68.86195000
15.13361931,-56.82521000,-69.83420000
15.13957977,-59.59215000,-73.04315000
15.14554024,-69.36384000,-65.40392000
15.15150070,-66.60475000,-64.91059000
15.15746117,-64.96136000,-68.04828000
15.16342163,-66.65668000,-62.83281000
15.16938210,-62.21365000,-61.25147000
15.17534256,-59.54646000,-64.37698000
15.18130302,-59.71027000,-74.15895000
15.18726349,-56.80459000,-79.93687000
15.19322395,-57.83484000,-73.19899000
15.19918442,-61.23647000,-78.86923000
15.20514488,-59.83315000,-67.65933000
15.21110535,-54.16142000,-62.65993000
15.21706581,-55.21631000,-64.48344000
15.22302628,-60.58509000,-65.69682000
15.22898674,-60.25011000,-65.43379000
15.23494720,-58.99162000,-71.17605000
15.24090767,-56.62296000,-69.70557000
15.24686813,-55.24936000,-69.66068000
15.25282860,-59.12957000,-78.29261000
15.25878906,-62.06792000,-65.86301000
15.26474953,-60.88406000,-69.09742000
15.27070999,-65.38062000,-76.99557000
15.27667046,-63.12417000,-67.35719000
15.28263092,-57.99801000,-66.51681000
15.28859138,-57.00769000,-72.58762000
15.29455185,-58.92380000,-78.21609000
15.30051231,-60.11831000,-78.35390000
15.30647278,-65.89178000,-66.96206000
15.31243324,-74.69377000,-63.39650000
15.31839371,-71.25801000,-69.44836000
15.32435417,-82.06581000,-78.83669000
15.33031464,-72.50259000,-76.11357000
15.33627510,-67.98032000,-71.12115000
15.34223557,-63.36420000,-72.08659000
15.34819603,-60.38697000,-70.43298000
15.35415649,-60.31821000,-67.11783000
15.36011696,-60.48844000,-65.99647000
15.36607742,-59.40403000,-66.16608000
15.37203789,-62.28713000,-68.72009000
15.37799835,-65.05740000,-70.78378000
15.38395882,-68.74841000,-67.81318000
15.38991928,-70.82462000,-74.85636000
15.39587975,-65.39235000,-67.75068000
15.40184021,-60.88410000,-65.30073000
15.40780067,-58.66403000,-71.40304000
15.41376114,-58.77381000,-81.76666000
15.41972160,-60.77126000,-70.71616000
15.42568207,-58.01604000,-70.71505000
15.43164253,-65.33032000,-70.45208000
15.43760300,-68.12834000,-64.20625000
15.44356346,-63.06612000,-64.95532000
15.44952393,-60.42991000,-67.76695000
15.45548439,-69.90030000,-71.34042000
15.46144485,-70.45197000,-77.20699000
15.46740532,-59.21039000,-81.44871000
15.47336578,-58.14695000,-72.75259000
15.47932625,-63.36280000,-70.98199000
15.48528671,-67.98930000,-73.43802000
15.49124718,-63.56522000,-64.81851000
15.49720764,-58.52777000,-65.11984000
15.50316811,-58.22305000,-78.35496000
15.50912857,-60.58626000,-74.85302000
15.51508904,-66.71932000,-71.65650000
15.52104950,-58.36086000,-72.77923000
15.52700996,-59.70703000,-72.87222000
15.53297043,-65.41478000,-65.57896000
15.53893089,-60.52334000,-67.78645000
15.54489136,-57.90160000,-71.53922000
15.55085182,-58.60233000,-72.30589000
15.55681229,-63.15593000,-71.35589000
15.56277275,-71.55640000,-66.70286000
15.56873322,-65.00346000,-65.79604000
15.57469368,-58.55970000,-64.80485000
15.58065414,-56.53051000,-69.87063000
15.58661461,-62.34392000,-76.07840000
15.59257507,-69.25564000,-73.47881000
15.59853554,-64.02495000,-69.94201000
15.60449600,-64.74716000,-66.57279000
15.61045647,-56.95435000,-69.05737000
15.61641693,-54.14254000,-80.23750000
15.62237740,-56.91711000,-78.78867000
15.62833786,-63.19794000,-75.18343000
15.63429832,-60.91181000,-69.23651000
15.64025879,-57.18338000,-66.37028000
15.64621925,-59.46416000,-74.38783000
15.65217972,-62.36423000,-69.56910000
15.65814018,-59.35612000,-63.46468000
15.66410065,-59.74049000,-64.82579000
15.67006111,-58.84894000,-72.42403000
15.67602158,-60.07319000,-70.77906000
15.68198204,-60.37681000,-62.13513000
15.68794250,-59.38739000,-60.90941000
15.69390297,-70.64595000,-63.58068000
15.69986343,-62.70305000,-67.74348000
15.70582390,-61.05499000,-70.37997000
15.71178436,-57.31840000,-68.75444000
15.71774483,-55.20934000,-68.73499000
15.72370529,-59.64721000,-66.38583000
15.72966576,-73.88380000,-64.40199000
15.73562622,-68.14332000,-62.44512000
15.74158669,-67.83176000,-61.91753000
15.74754715,-64.28368000,-63.62499000
15.75350761,-64.11597000,-68.75001000
15.75946808,-65.91174000,-72.28032000
15.76542854,-63.79974000,-63.17951000
15.77138901,-63.77449000,-62.39265000
15.77734947,-75.45454000,-63.84457000
15.78330994,-63.18351000,-66.13536000
15.78927040,-59.91142000,-69.04256000
15.79523087,-62.48109000,-70.44049000
15.80119133,-65.55063000,-76.25934000
15.80715179,-62.09354000,-74.68561000
15.81311226,-61.55906000,-77.34294000
15.81907272,-62.79228000,-70.37625000
15.82503319,-66.62601000,-65.61436000
15.83099365,-71.63878000,-64.21352000
15.83695412,-61.79069000,-65.31548000
15.84291458,-65.54002000,-66.24380000
15.84887505,-63.80454000,-67.66991000
15.85483551,-57.95780000,-71.38866000
15.86079597,-55.75471000,-72.04683000
15.86675644,-58.94288000,-68.18002000
15.87271690,-70.08063000,-66.48462000
15.87867737,-62.93132000,-68.85452000
15.88463783,-59.13123000,-77.42497000
15.89059830,-55.38301000,-62.53377000
15.89655876,-54.36879000,-59.96703000
15.90251923,-55.80116000,-62.22984000
15.90847969,-60.12815000,-68.81089000
15.91444016,-65.47644000,-76.12222000
15.92040062,-63.32864000,-68.10883000
15.92636108,-58.00848000,-77.95112000
15.93232155,-61.20931000,-71.09406000
15.93828201,-69.81570000,-70.46072000
15.94424248,-59.13084000,-70.33054000
15.95020294,-57.77620000,-73.67377000
15.95616341,-60.51648000,-78.80373000
15.96212387,-65.88360000,-73.19659000
15.96808434,-64.61778000,-83.36873000
15.97404480,-58.89810000,-74.24065000
15.98000526,-57.77334000,-70.38369000
15.98596573,-65.18052000,-68.04927000
15.99192619,-65.29169000,-62.66126000
15.99788666,-67.07408000,-62.16669000
16.00384712,-72.57774000,-64.60340000
16.00980759,-66.07900000,-72.73759000
16.01576805,-65.17080000,-79.46622000
16.02172852,-71.33485000,-66.19235000
16.02768898,-65.91476000,-64.66701000
16.03364944,-61.67438000,-70.46891000
16.03960991,-61.27540000,-68.53034000
16.04557037,-60.52193000,-70.52169000
16.05153084,-64.13892000,-71.01441000
16.05749130,-59.69258000,-69.79311000
16.06345177,-62.68616000,-70.76838000
16.06941223,-63.59951000,-72.46161000
16.07537270,-62.68900000,-69.63062000
16.08133316,-60.44250000,-61.83319000
16.08729362,-63.95925000,-62.89477000
16.09325409,-62.41234000,-69.56240000
16.09921455,-58.55075000,-71.38898000
16.10517502,-61.37317000,-67.12540000
16.11113548,-64.87807000,-68.14502000
16.11709595,-64.28671000,-70.35164000
16.12305641,-59.65825000,-71.55836000
16.12901688,-59.17034000,-64.85080000
16.13497734,-60.89074000,-68.88739000
16.14093781,-59.65714000,-71.55644000
16.14689827,-58.04905000,-72.26175000
16.15285873,-61.84031000,-72.73457000
16.15881920,-65.47572000,-73.32453000
16.16477966,-59.29070000,-72.45037000
16.17074013,-61.30396000,-69.08412000
16.17670059,-79.15277000,-78.65379000
16.18266106,-63.52398000,-72.81876000
16.18862152,-60.52386000,-67.60980000
16.19458199,-60.86734000,-69.22948000
16.20054245,-67.77335000,-66.19580000
16.20650291,-77.55210000,-64.64870000
16.21246338,-67.57343000,-66.19229000
16.21842384,-61.47257000,-66.68771000
16.22438431,-62.85820000,-67.22713000
16.23034477,-67.90234000,-83.73382000
16.23630524,-58.44291000,-82.32486000
16.24226570,-57.68377000,-63.85727000
16.24822617,-62.91504000,-61.79253000
16.25418663,-63.32263000,-71.49055000
16.26014709,-66.78826000,-71.42552000
16.26610756,-65.19298000,-67.47690000
16.27206802,-60.58073000,-66.37914000
16.27802849,-60.38918000,-62.60727000
16.28398895,-63.69883000,-62.11459000
16.28994942,-57.07196000,-62.98047000
16.29590988,-57.65989000,-66.80178000
16.30187035,-61.61161000,-78.00130000
16.30783081,-73.01024000,-70.64256000
16.31379128,-60.84045000,-69.87584000
16.31975174,-57.25615000,-71.84472000
16.32571220,-61.01385000,-72.70695000
16.33167267,-66.22967000,-70.30878000
16.33763313,-61.38935000,-76.15309000
16.34359360,-57.45765000,-70.77612000
16.34955406,-57.28996000,-70.17172000
16.35551453,-64.16267000,-70.76793000
16.36147499,-69.28882000,-66.95246000
16.36743546,-62.22225000,-67.24582000
16.37339592,-57.15900000,-67.87604000
16.37935638,-63.83620000,-64.09440000
16.38531685,-59.32175000,-63.74043000
16.39127731,-60.54932000,-65.93783000
16.39723778,-71.85606000,-64.67841000
16.40319824,-76.70412000,-63.98036000
16.40915871,-65.53644000,-70.60703000
16.41511917,-61.53942000,-76.23544000
16.42107964,-62.05437000,-76.15939000
16.42704010,-53.90945000,-74.75208000
16.43300056,-47.79282000,-63.40426000
16.43896103,-42.23473000,-58.29312000
16.44492149,-41.87488000,-58.29375000
16.45088196,-51.29996000,-64.87444000
16.45684242,-53.20385000,-71.12914000
16.46280289,-53.82330000,-74.63670000
16.46876335,-68.13786000,-65.49375000
16.47472382,-64.72882000,-68.04208000
16.48068428,-64.39529000,-65.97711000
16.48664474,-62.85777000,-69.35583000
16.49260521,-58.50840000,-74.99240000
16.49856567,-58.53769000,-72.80761000
16.50452614,-69.88802000,-74.77025000
16.51048660,-60.72790000,-72.84508000
16.51644707,-61.80119000,-65.24455000
16.52240753,-71.15189000,-63.20691000
16.52836800,-61.73822000,-62.42461000
16.53432846,-58.47309000,-65.53170000
16.54028893,-59.31050000,-81.12130000
16.54624939,-65.78529000,-75.31004000
16.55220985,-67.19270000,-78.40618000
16.55817032,-63.16311000,-66.53957000
16.56413078,-59.89372000,-63.42936000
16.57009125,-77.64377000,-71.44086000
16.57605171,-65.22321000,-70.48999000
16.58201218,-72.63816000,-69.15113000
16.58797264,-76.61736000,-84.64636000
16.59393311,-74.53157000,-68.25411000
16.59989357,-75.92774000,-65.68839000
16.60585403,-63.22149000,-69.80354000
16.61181450,-59.99864000,-80.59258000
16.61777496,-63.55886000,-74.28363000
16.62373543,-63.01180000,-70.73772000
16.62969589,-60.72444000,-70.45396000
16.63565636,-65.93481000,-67.39460000
16.64161682,-70.66296000,-68.65315000
16.64757729,-64.18290000,-88.41989000
16.65353775,-57.39031000,-71.66984000
16.65949821,-54.46728000,-68.53236000
16.66545868,-53.18982000,-63.17934000
16.67141914,-53.63054000,-74.30602000
16.67737961,-55.74916000,-70.15521000
16.68334007,-70.41554000,-73.26437000
